12.393,2428,2525.926,13.741,dr10,PE,#27,#24,#3,#1
12.401,1330,2424.361,14.329,dr11,PE,#27,#24,#2,#1
12.402,3197,2127.949,16.377,dr11,PCp,#27,#24,#2,#1
12.441,661,2353.004,14.773,dr8,PE,#27,#27,#3,#1
12.490,3832,2278.540,15.268,dr11,PE,#27,#23,#2,#1
12.506,4299,1953.762,17.885,dr9,PE,#27,#25,#2,#1
12.592,981,2054.790,16.978,dr11,PE,#27,#25,#2,#1
12.599,3659,1770.926,19.804,dr11,PE,#27,#25,#2,#1
12.609,4175,2216.954,15.702,dr11,PE,#27,#26,#2,#1
12.637,1437,2369.665,14.667,dr9,PCh,#27,#25,#2,#1
12.638,1593,2428.968,14.301,dr10,PE,#27,#25,#3,#1
12.657,458,2592.779,13.380,dr10,PE,#27,#25,#3,#1
12.677,3448,2095.335,16.640,dr9,PE,#27,#26,#2,#1
12.710,1653,2360.434,14.726,dr9,PE,#27,#25,#2,#1
12.713,2749,1900.092,18.408,dr9,PE,#27,#25,#2,#1
12.726,4035,2014.257,17.330,dr10,PE,#27,#25,#3,#1
12.729,2593,1950.179,17.919,dr11,PE,#27,#24,#2,#1
12.749,416,2202.583,15.808,dr11,PE,#27,#26,#2,#1
12.822,893,2202.758,15.806,dr9,PE,#27,#23,#2,#1
12.873,3700,2513.364,13.811,dr11,PE,#27,#24,#2,#1
12.894,2673,2389.580,14.542,dr11,PE,#27,#23,#2,#1
12.917,2712,2371.886,14.653,dr8,PCp,#27,#24,#3,#1
12.927,2572,2494.833,13.916,dr9,PE,#27,#26,#2,#0
12.950,3358,2004.740,17.415,dr11,PE,#27,#26,#2,#1
12.993,522,2140.095,16.282,dr10,PE,#27,#23,#3,#1
13.037,457,2688.863,12.894,dr10,PE,#27,#24,#3,#1
13.050,4330,2417.404,14.371,dr9,PCp,#27,#24,#2,#1
13.051,2998,1952.226,17.899,dr11,PE,#27,#26,#2,#1
13.069,3433,1964.333,17.785,dr8,PCp,#27,#24,#3,#1
13.071,3738,2098.050,16.617,dr10,PE,#27,#23,#3,#1
13.095,3939,2276.912,15.279,dr10,PE,#27,#25,#3,#1
13.163,3123,1868.793,18.727,dr9,PE,#27,#23,#2,#1
